===== Starting battle of <CleanUpOnAisleSix> vs <ScribeBot> with memory tape size: 10 =====

[ 128 | 120< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 121< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 121< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 122< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 122< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 123< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 123< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 124< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 124< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 125< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 125< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 126< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 126< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 127< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 127< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 128< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | 128< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -127< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -127< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -126< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -126< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -125< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -125< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -124< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -124< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -123< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -123< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -122< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -122< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -121< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -121< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -120< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -120< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -119< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -119< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -118< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -118< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -117< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -117< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -116< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -116< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -115< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -115< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -114< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -114< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -113< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -113< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -112< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -112< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -111< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -111< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -110< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -110< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -109< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -109< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -108< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -108< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -107< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -107< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -106< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -106< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -105< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -105< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -104< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -104< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -103< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -103< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -102< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -102< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -101< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -101< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -100< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -100< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -99< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -99< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -98< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -98< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -97< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -97< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -96< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -96< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -95< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -95< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -94< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -94< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -93< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -93< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -92< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -92< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -91< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -91< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -90< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -90< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -89< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -89< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -88< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -88< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -87< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -87< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -86< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -86< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -85< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -85< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -84< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -84< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -83< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -83< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -82< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -82< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -81< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -81< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -80< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -80< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -79< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -79< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -78< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -78< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -77< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -77< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -76< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -76< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -75< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -75< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -74< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -74< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -73< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -73< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -72< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -72< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -71< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -71< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -70< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -70< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -69< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -69< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -68< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -68< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -67< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -67< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -66< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -66< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -65< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -65< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -64< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -64< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -63< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -63< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -62< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -62< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -61< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -61< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -60< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -60< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -59< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -59< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -58< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -58< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -57< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -57< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -56< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -56< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -55< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -55< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -54< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -54< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -53< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -53< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -52< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -52< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -51< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -51< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -50< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -50< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -49< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -49< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -48< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -48< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -47< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -47< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -46< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -46< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -45< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -45< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -44< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -44< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -43< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -43< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -42< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -42< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -41< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -41< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -40< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -40< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -39< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -39< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -38< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -38< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -37< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -37< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -36< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -36< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -35< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -35< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -34< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -34< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -33< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -33< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -32< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -32< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -31< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -31< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -30< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -30< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -29< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -29< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -28< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -28< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -27< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -27< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -26< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -26< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -25< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -25< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -24< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -24< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -23< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -23< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -22< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -22< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -21< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -21< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -20< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -20< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -19< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -19< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -18< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -18< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -17< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -17< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -16< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -16< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -15< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -15< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -14< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -14< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -13< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -13< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -12< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -12< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -11< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -11< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -10< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -10< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -9< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -9< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -8< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -8< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -7< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -7< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -6< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -6< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -5< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -5< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -4< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -4< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -3< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -3< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
[ 128 | -2< | 1 | 0 | 0 | -4 | >1 | 19 | 128 | -19 | 128 | 128 ]
