===== Starting battle of <TheWallmaster> vs <Bigger> with memory tape size: 19 =====

[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 75< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >56 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >56 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >57 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >57 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >63 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >63 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >78 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >78 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >84 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >85 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >85 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >86 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >86 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >87 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >88 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >88 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >89 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >90 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >91 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >92 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >93 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >93 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >94 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >95 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >96 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >97 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >98 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >99 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
