===== Starting battle of <NestDarwin> vs <PatientBot> with memory tape size: 24 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >45< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >46< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >46< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >46< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >46< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >46< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >46< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >46< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >46< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >46< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >47< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >48< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >50< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >51< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >52< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >54< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >55< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >56< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >58< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >59< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >60< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >62< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >63< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >64< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >66< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >67< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >68< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >70< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >71< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >72< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >74< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >75< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >76< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >78< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >79< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >80< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >82< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >83< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >84< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >86< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >87< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >88< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >90< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >91< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >92< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >94< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >95< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >96< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >98< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >99< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >100< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >102< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >103< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >104< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >106< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >107< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >108< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >110< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >111< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >112< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >114< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >115< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >116< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >118< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >119< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >120< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >122< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >123< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >124< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >127< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >128< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-126< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-125< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-124< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-122< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-121< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-120< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-118< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-117< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-116< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-114< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-113< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-112< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-110< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-109< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-108< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-106< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-105< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-104< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-102< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-101< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-100< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-98< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-97< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-96< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-94< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-93< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-92< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-90< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-89< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-88< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-86< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-85< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-84< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-82< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-81< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-80< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-78< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-77< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-76< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-74< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-73< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-72< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-70< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-69< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-68< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-66< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-65< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-64< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-62< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-61< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-60< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-58< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-57< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-56< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-54< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-53< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-52< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-50< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-49< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-48< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-46< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-45< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-44< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-42< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-41< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-40< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-38< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-37< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-36< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-34< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-33< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-32< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-30< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-29< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-28< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-26< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-25< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-24< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-22< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-21< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-20< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-18< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-17< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-16< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-14< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-13< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-12< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-10< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-9< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-8< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-6< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-5< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-4< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-2< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >-1< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >0< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >2< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >3< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >4< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >6< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >7< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >8< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >10< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >11< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >12< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >14< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >15< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >16< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >18< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >19< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >20< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >22< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >23< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >24< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >26< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >27< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >28< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >30< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >31< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >32< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >34< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >35< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >36< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >38< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >39< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >40< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >42< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >43< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >43< | 128 ]
[ 123 | -7 | -7 | -8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >44 | 128< ]
