===== Starting battle of <PrimesAndWonders> vs <BurlyBalderV2> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 125 | -17 | 23 | 0 | -84< | -2 | 11 | -19 | 28 | 0 | 0 | >2 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -85< | -2 | 11 | -19 | 28 | 0 | 0 | >2 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -86< | -2 | 11 | -19 | 28 | 0 | 0 | >3 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -87< | -2 | 11 | -19 | 28 | 0 | 0 | >3 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -88< | -2 | 11 | -19 | 28 | 0 | 0 | >4 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -89< | -2 | 11 | -19 | 28 | 0 | 0 | >4 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -90< | -2 | 11 | -19 | 28 | 0 | 0 | >5 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -91< | -2 | 11 | -19 | 28 | 0 | 0 | >5 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -92< | -2 | 11 | -19 | 28 | 0 | 0 | >6 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -93< | -2 | 11 | -19 | 28 | 0 | 0 | >6 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -94< | -2 | 11 | -19 | 28 | 0 | 0 | >7 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -95< | -2 | 11 | -19 | 28 | 0 | 0 | >7 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -95< | -2 | 11 | -19 | 28 | 0 | 0 | >8 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -96< | -2 | 11 | -19 | 28 | 0 | 0 | >8 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -96< | -2 | 11 | -19 | 28 | 0 | 0 | >9 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -97< | -2 | 11 | -19 | 28 | 0 | 0 | >9 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -97< | -2 | 11 | -19 | 28 | 0 | 0 | >10 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -98< | -2 | 11 | -19 | 28 | 0 | 0 | >10 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -98< | -2 | 11 | -19 | 28 | 0 | 0 | >11 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -99< | -2 | 11 | -19 | 28 | 0 | 0 | >11 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -99< | -2 | 11 | -19 | 28 | 0 | 0 | >12 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -100< | -2 | 11 | -19 | 28 | 0 | 0 | >12 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -100< | -2 | 11 | -19 | 28 | 0 | 0 | >13 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -101< | -2 | 11 | -19 | 28 | 0 | 0 | >13 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -101< | -2 | 11 | -19 | 28 | 0 | 0 | >14 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -102< | -2 | 11 | -19 | 28 | 0 | 0 | >14 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -102< | -2 | 11 | -19 | 28 | 0 | 0 | >14 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -103< | -2 | 11 | -19 | 28 | 0 | 0 | >13 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -103< | -2 | 11 | -19 | 28 | 0 | 0 | >13 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -104< | -2 | 11 | -19 | 28 | 0 | 0 | >12 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -104< | -2 | 11 | -19 | 28 | 0 | 0 | >12 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -105< | -2 | 11 | -19 | 28 | 0 | 0 | >11 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -105< | -2 | 11 | -19 | 28 | 0 | 0 | >11 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -106< | -2 | 11 | -19 | 28 | 0 | 0 | >10 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -106< | -2 | 11 | -19 | 28 | 0 | 0 | >10 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -107< | -2 | 11 | -19 | 28 | 0 | 0 | >9 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -107< | -2 | 11 | -19 | 28 | 0 | 0 | >9 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -108< | -2 | 11 | -19 | 28 | 0 | 0 | >8 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -108< | -2 | 11 | -19 | 28 | 0 | 0 | >8 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -109< | -2 | 11 | -19 | 28 | 0 | 0 | >7 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -109< | -2 | 11 | -19 | 28 | 0 | 0 | >7 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -110< | -2 | 11 | -19 | 28 | 0 | 0 | >6 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -110< | -2 | 11 | -19 | 28 | 0 | 0 | >6 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -111< | -2 | 11 | -19 | 28 | 0 | 0 | >5 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -111< | -2 | 11 | -19 | 28 | 0 | 0 | >5 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -112< | -2 | 11 | -19 | 28 | 0 | 0 | >4 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -112< | -2 | 11 | -19 | 28 | 0 | 0 | >4 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -113< | -2 | 11 | -19 | 28 | 0 | 0 | >3 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -113< | -2 | 11 | -19 | 28 | 0 | 0 | >3 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -114< | -2 | 11 | -19 | 28 | 0 | 0 | >2 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -114< | -2 | 11 | -19 | 28 | 0 | 0 | >2 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -115< | -2 | 11 | -19 | 28 | 0 | 0 | >1 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -115< | -2 | 11 | -19 | 28 | 0 | 0 | >1 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -116< | -2 | 11 | -19 | 28 | 0 | 0 | >0 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -116< | -2 | 11 | -19 | 28 | 0 | 0 | >0 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -117< | -2 | 11 | -19 | 28 | 0 | 0 | >0 | -2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -117< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >-2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -118< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >-2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -118< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >-1 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -119< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >-1 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -119< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >0 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -120< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >0 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -120< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >1 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -121< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >1 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -121< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -122< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -122< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >3 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -123< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >3 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -123< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >4 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -124< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >4 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -124< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >5 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -125< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >5 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -125< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >6 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -126< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >6 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -126< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >7 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -127< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >7 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | -127< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >8 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 128< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >8 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 128< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >9 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 127< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >9 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 127< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >10 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 126< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >10 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 126< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >11 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 125< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >11 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 125< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >12 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 124< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >12 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 124< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >13 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 123< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >13 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 123< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >14 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 122< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >14 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 122< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >14 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 121< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >13 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 121< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >13 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 120< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >12 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 120< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >12 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 119< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >11 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 119< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >11 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 118< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >10 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 118< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >10 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 117< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >9 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 117< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >9 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 116< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >8 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 116< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >8 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 115< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >7 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 115< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >7 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 114< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >6 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 114< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >6 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 113< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >5 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 113< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >5 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 112< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >4 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 112< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >4 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 111< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >3 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 111< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >3 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 110< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 110< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >2 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 109< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >1 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 109< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >1 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 108< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >0 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 125 | -17 | 23 | 0 | 108< | -2 | 11 | -19 | 28 | 0 | 0 | 0 | >0 | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
