===== Starting battle of <AnybodyThere> vs <SternBot> with memory tape size: 15 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
[ 128 | -5 | 5 | 0 | 0 | -5 | 5 | >29< | 0 | -5 | 5 | 1 | 0 | 0 | 0 | 0 | 0 | 1 | -1 | 0 | 1 | -1 | 0 | 1 | -1 | 128 ]
