===== Starting battle of <Alternator> vs <Bigger> with memory tape size: 21 =====

[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 1< | 0 | 0 | 0 | 18 | -18 | 0 | >-61 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 2< | 0 | 0 | 0 | 18 | -18 | 0 | >-62 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 3< | 0 | 0 | 0 | 18 | -18 | 0 | >-62 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 4< | 0 | 0 | 0 | 18 | -18 | 0 | >-63 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 5< | 0 | 0 | 0 | 18 | -18 | 0 | >-63 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 6< | 0 | 0 | 0 | 18 | -18 | 0 | >-64 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 7< | 0 | 0 | 0 | 18 | -18 | 0 | >-64 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 8< | 0 | 0 | 0 | 18 | -18 | 0 | >-65 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 9< | 0 | 0 | 0 | 18 | -18 | 0 | >-65 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 10< | 0 | 0 | 0 | 18 | -18 | 0 | >-66 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 11< | 0 | 0 | 0 | 18 | -18 | 0 | >-66 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 12< | 0 | 0 | 0 | 18 | -18 | 0 | >-67 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 13< | 0 | 0 | 0 | 18 | -18 | 0 | >-67 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 14< | 0 | 0 | 0 | 18 | -18 | 0 | >-68 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 15< | 0 | 0 | 0 | 18 | -18 | 0 | >-68 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 16< | 0 | 0 | 0 | 18 | -18 | 0 | >-69 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 17< | 0 | 0 | 0 | 18 | -18 | 0 | >-69 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 17< | 0 | 0 | 0 | 18 | -18 | 0 | >-70 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 16< | 0 | 0 | 0 | 18 | -18 | 0 | >-70 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 16< | 0 | 0 | 0 | 18 | -18 | 0 | >-71 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 15< | 0 | 0 | 0 | 18 | -18 | 0 | >-71 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 15< | 0 | 0 | 0 | 18 | -18 | 0 | >-72 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 14< | 0 | 0 | 0 | 18 | -18 | 0 | >-72 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 14< | 0 | 0 | 0 | 18 | -18 | 0 | >-73 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 13< | 0 | 0 | 0 | 18 | -18 | 0 | >-73 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 13< | 0 | 0 | 0 | 18 | -18 | 0 | >-74 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 12< | 0 | 0 | 0 | 18 | -18 | 0 | >-74 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 12< | 0 | 0 | 0 | 18 | -18 | 0 | >-75 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 11< | 0 | 0 | 0 | 18 | -18 | 0 | >-75 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 11< | 0 | 0 | 0 | 18 | -18 | 0 | >-76 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 10< | 0 | 0 | 0 | 18 | -18 | 0 | >-76 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 10< | 0 | 0 | 0 | 18 | -18 | 0 | >-77 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 9< | 0 | 0 | 0 | 18 | -18 | 0 | >-77 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 9< | 0 | 0 | 0 | 18 | -18 | 0 | >-78 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 8< | 0 | 0 | 0 | 18 | -18 | 0 | >-78 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 8< | 0 | 0 | 0 | 18 | -18 | 0 | >-79 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 7< | 0 | 0 | 0 | 18 | -18 | 0 | >-79 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 7< | 0 | 0 | 0 | 18 | -18 | 0 | >-80 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 6< | 0 | 0 | 0 | 18 | -18 | 0 | >-80 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 6< | 0 | 0 | 0 | 18 | -18 | 0 | >-81 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 5< | 0 | 0 | 0 | 18 | -18 | 0 | >-81 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 5< | 0 | 0 | 0 | 18 | -18 | 0 | >-82 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 4< | 0 | 0 | 0 | 18 | -18 | 0 | >-82 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 4< | 0 | 0 | 0 | 18 | -18 | 0 | >-83 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 3< | 0 | 0 | 0 | 18 | -18 | 0 | >-83 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 3< | 0 | 0 | 0 | 18 | -18 | 0 | >-84 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 2< | 0 | 0 | 0 | 18 | -18 | 0 | >-84 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 2< | 0 | 0 | 0 | 18 | -18 | 0 | >-85 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 1< | 0 | 0 | 0 | 18 | -18 | 0 | >-85 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 1< | 0 | 0 | 0 | 18 | -18 | 0 | >-86 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 0 | 18 | -18 | 0 | >-86 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 0 | 18 | -18 | 0 | >-87 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 0 | 18 | -18 | 0 | >-87 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 0 | 18 | -18 | 0 | >-88 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 0 | 18 | -18 | 0 | >-88 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-89 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-89 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 2< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-90 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 3< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-90 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 4< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-91 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 5< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-91 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 6< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-92 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 7< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-92 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 8< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-93 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 9< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-93 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 10< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-94 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 11< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-94 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 12< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-95 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 13< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-95 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 14< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-96 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 15< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-96 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 16< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-97 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 17< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-97 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 18< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-98 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 19< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-98 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 19< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-99 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 18< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-99 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 18< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-100 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 17< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-100 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 17< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-101 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 16< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-101 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 16< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-102 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 15< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-102 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 15< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-103 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 14< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-103 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 14< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-104 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 13< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-104 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 13< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-105 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 12< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-105 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 12< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-106 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 11< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-106 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 11< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-107 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 10< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-107 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 10< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-108 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 9< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-108 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 9< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-109 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 8< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-109 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 8< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-110 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 7< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-110 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 7< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-111 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 6< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-111 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 6< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-112 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 5< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-112 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 5< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-113 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 4< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-113 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 4< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-114 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 3< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-114 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 3< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-115 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 2< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-115 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 2< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-116 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-116 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-117 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 0< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-117 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 0< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-118 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 0< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-118 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 0< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-119 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 0< | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-119 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-120 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-120 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-121 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 1< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-121 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 2< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-122 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 3< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-122 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 4< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-123 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 5< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-123 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 6< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-124 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 7< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-124 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 8< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-125 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 9< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-125 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 10< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-126 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 11< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-126 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 12< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-127 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 13< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >-127 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 14< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >128 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 15< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >128 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 16< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >127 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 17< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >127 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 17< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >126 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 16< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >126 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 16< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >125 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 15< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >125 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 15< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >124 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 14< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >124 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 14< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >123 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 13< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >123 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 13< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >122 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 12< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >122 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 12< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >121 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 11< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >121 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 11< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >120 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 10< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >120 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 10< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >119 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 9< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >119 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 9< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >118 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 8< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >118 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 8< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >117 | -1 | 1 | 1 | -1 | -127 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 7< | 0 | 0 | 0 | 0 | 0 | 18 | -18 | 0 | >117 | -1 | 1 | 1 | -1 | -127 ]
